id,state,time,score,status
345341,NC,5,0.045454499999999995,0
345341,NC,6,0.043956,0
345341,NC,7,0.0337079,0
345342,NC,0,0.07407409999999999,0
345342,NC,1,0.0384615,0
345342,NC,2,0.0384615,0
345342,NC,3,0.0,0
345342,NC,4,0.04,0
345342,NC,5,0.0740741,0
345342,NC,6,0.10344829999999999,0
345342,NC,7,0.0689655,0
345343,NC,0,0.1944444,0
345343,NC,1,0.2,0
345343,NC,2,0.1666667,0
345343,NC,3,0.140625,0
345343,NC,4,0.2121212,0
345343,NC,5,0.2763158,0
345343,NC,6,0.1842105,0
345343,NC,7,0.1643836,0
345344,NC,0,0.125,0
345344,NC,1,0.15,0
345344,NC,2,0.09090909999999999,0
345344,NC,3,0.023809499999999997,0
345344,NC,4,0.2142857,0
345344,NC,5,0.1555556,0
345344,NC,6,0.173913,0
345344,NC,7,0.175,0
345345,NC,0,0.20689659999999999,0
345345,NC,1,0.0689655,0
345345,NC,2,0.0714286,0
345345,NC,3,0.0833333,0
345345,NC,4,0.047618999999999995,0
345345,NC,5,0.0952381,0
345345,NC,6,0.1666667,0
345345,NC,7,0.0384615,0
345348,NC,0,0.137931,0
345348,NC,1,0.1090909,0
345348,NC,2,0.13207549999999998,0
345348,NC,3,0.1111111,0
345348,NC,4,0.147541,0
345348,NC,5,0.0961538,0
345348,NC,6,0.1132075,0
345348,NC,7,0.1929825,0
345349,NC,0,0.0681818,0
345349,NC,1,0.12765959999999998,0
345349,NC,2,0.061224499999999994,0
345349,NC,3,0.045454499999999995,0
345349,NC,4,0.0689655,0
345349,NC,5,0.06779660000000001,0
345349,NC,6,0.054545500000000004,0
345349,NC,7,0.07142860000000001,0
345350,NC,0,0.0625,0
345350,NC,1,0.0833333,0
345350,NC,2,0.0588235,0
345350,NC,3,0.025,0
345350,NC,4,0.0540541,0
345350,NC,5,0.0,0
345350,NC,6,0.05,0
345350,NC,7,0.075,0
345351,NC,0,0.2162162,0
345351,NC,1,0.1428571,0
345351,NC,2,0.1521739,0
345351,NC,3,0.10204079999999999,0
345351,NC,4,0.0869565,0
345351,NC,5,0.08163269999999999,0
345351,NC,6,0.07843139999999998,0
345351,NC,7,0.03773580000000001,0
345353,NC,0,0.125,0
345353,NC,1,0.1607143,0
345353,NC,2,0.12727270000000002,0
345353,NC,3,0.1851852,0
345353,NC,4,0.18644070000000001,0
345353,NC,5,0.12903230000000002,0
345353,NC,6,0.10169489999999999,0
345353,NC,7,0.1666667,0
345354,NC,0,0.047618999999999995,0
345354,NC,1,0.06521740000000001,0
345354,NC,2,0.06382979999999999,0
345354,NC,3,0.0384615,0
345354,NC,4,0.07575760000000001,0
345354,NC,5,0.13207549999999998,0
345354,NC,6,0.06382979999999999,0
345354,NC,7,0.0727273,0
345355,NC,0,0.09090909999999999,0
345355,NC,1,0.10344829999999999,0
345355,NC,2,0.0666667,0
345355,NC,3,0.03125,0
345355,NC,4,0.1,0
345355,NC,5,0.035714300000000004,0
345355,NC,6,0.0625,0
345355,NC,7,0.1142857,0
345356,NC,0,0.1052632,0
345356,NC,1,0.1666667,0
345356,NC,2,0.1842105,0
345356,NC,3,0.2105263,0
345356,NC,4,0.0857143,0
345356,NC,5,0.0857143,0
345356,NC,6,0.1666667,0
345356,NC,7,0.1333333,0
345357,NC,0,0.147541,0
345357,NC,1,0.1451613,0
345357,NC,2,0.2105263,0
345357,NC,3,0.1724138,0
345357,NC,4,0.1967213,0
345357,NC,5,0.1791045,0
345357,NC,6,0.18840579999999998,0
345357,NC,7,0.125,0
345358,NC,0,0.1836735,0
345358,NC,1,0.21276599999999998,0
345358,NC,2,0.10869569999999999,0
345358,NC,3,0.11904759999999999,0
345358,NC,4,0.21875,0
345358,NC,5,0.1428571,0
345358,NC,6,0.1621622,0
345358,NC,7,0.1176471,0
345359,NC,0,0.1012658,0
345359,NC,1,0.1341463,0
345359,NC,2,0.0864198,0
345359,NC,3,0.0864198,0
345359,NC,4,0.1666667,0
345359,NC,5,0.1219512,0
345359,NC,6,0.0666667,0
345359,NC,7,0.091954,0
345362,NC,0,0.0243902,0
345362,NC,1,0.023809499999999997,0
345362,NC,2,0.047618999999999995,0
345362,NC,3,0.08888889999999999,0
345362,NC,4,0.04255319999999999,0
345362,NC,5,0.07843139999999998,0
345362,NC,6,0.0444444,0
345362,NC,7,0.037037,0
345363,NC,0,0.1111111,0
345363,NC,1,0.0714286,0
345363,NC,2,0.0188679,0
345363,NC,3,0.017543899999999998,0
345363,NC,4,0.0,0
345363,NC,5,0.10344829999999999,0
345363,NC,6,0.06,0
345363,NC,7,0.1071429,0
345365,NC,0,0.046875,0
345365,NC,1,0.0806452,0
345365,NC,2,0.09090909999999999,0
345365,NC,3,0.1363636,0
345365,NC,4,0.12698410000000002,0
345365,NC,5,0.047618999999999995,0
345365,NC,6,0.0909091,0
345365,NC,7,0.1142857,0
345366,NC,0,0.1052632,0
345366,NC,1,0.1733333,0
345366,NC,2,0.1066667,0
345366,NC,3,0.0857143,0
345366,NC,4,0.12307689999999999,0
345366,NC,5,0.0821918,0
345366,NC,6,0.097561,0
345366,NC,7,0.058139500000000004,0
345367,NC,0,0.1714286,0
345367,NC,1,0.1794872,0
345367,NC,2,0.2051282,0
345367,NC,3,0.175,0
345367,NC,4,0.1,0
345367,NC,5,0.0789474,0
345367,NC,6,0.125,0
345367,NC,7,0.1025641,0
345369,NC,0,0.09433960000000001,0
345369,NC,1,0.1428571,0
345369,NC,2,0.1666667,0
345369,NC,3,0.16,0
345369,NC,4,0.20454550000000002,0
345369,NC,5,0.1363636,0
345369,NC,6,0.1041667,0
345369,NC,7,0.1,0
345370,NC,0,0.18181819999999999,1
345370,NC,1,0.2307692,1
345370,NC,2,0.2105263,1
345370,NC,3,0.1428571,1
345370,NC,4,0.12244899999999999,1
345370,NC,5,0.16326529999999997,1
345370,NC,6,0.12765959999999998,1
345370,NC,7,0.1346154,1
345371,NC,0,0.2272727,0
345371,NC,1,0.2156863,0
345371,NC,2,0.1929825,0
345371,NC,3,0.0847458,0
345371,NC,4,0.1044776,0
345371,NC,5,0.0746269,0
345371,NC,6,0.09375,0
345371,NC,7,0.1,0
345372,NC,0,0.2241379,0
345372,NC,1,0.2272727,0
345372,NC,2,0.19354839999999998,0
345372,NC,3,0.2962963,0
345372,NC,4,0.23214289999999999,0
345372,NC,5,0.2,0
345372,NC,6,0.2063492,0
345372,NC,7,0.10344829999999999,0
345373,NC,0,0.027027000000000002,0
345373,NC,1,0.0769231,0
345373,NC,2,0.1132075,0
345373,NC,3,0.0526316,0
345373,NC,4,0.07692310000000001,0
345373,NC,5,0.05,0
345373,NC,6,0.0571429,0
345373,NC,7,0.08771930000000001,0
345375,NC,0,0.3,0
345375,NC,1,0.2758621,0
345375,NC,2,0.20689659999999999,0
345375,NC,3,0.1923077,0
345375,NC,4,0.15625,0
345375,NC,5,0.1875,0
345375,NC,6,0.1612903,0
345375,NC,7,0.1470588,0
345376,NC,0,0.140625,0
345376,NC,1,0.1866667,0
345376,NC,2,0.1627907,0
345376,NC,3,0.1014493,0
345377,NC,0,0.1666667,0
345377,NC,1,0.1111111,0
345377,NC,2,0.12727270000000002,0
345377,NC,3,0.1052632,0
345377,NC,4,0.0909091,0
345377,NC,5,0.1176471,0
345377,NC,6,0.10909089999999999,0
345377,NC,7,0.0555556,0
345378,NC,0,0.13207549999999998,0
345378,NC,1,0.07407409999999999,0
345378,NC,2,0.09433960000000001,0
345378,NC,4,0.0727273,0
345378,NC,5,0.09433960000000001,0
345378,NC,6,0.15789470000000003,0
345378,NC,7,0.1724138,0
345380,NC,0,0.1641791,0
345380,NC,1,0.15942030000000001,0
345380,NC,2,0.1911765,0
345380,NC,3,0.1111111,0
345380,NC,4,0.17857140000000002,0
345380,NC,5,0.07142860000000001,0
345380,NC,6,0.054545500000000004,0
345380,NC,7,0.053571400000000005,0
345381,NC,0,0.057971,0
345381,NC,1,0.0615385,0
345381,NC,2,0.1044776,0
345381,NC,3,0.0625,0
345381,NC,4,0.07575760000000001,0
345381,NC,5,0.078125,0
345381,NC,6,0.028169,0
345381,NC,7,0.016393400000000002,0
345383,NC,0,0.07,0
345383,NC,1,0.0689655,0
345383,NC,2,0.060240999999999996,0
345383,NC,3,0.0978261,0
345383,NC,4,0.07142860000000001,0
345383,NC,5,0.053191499999999996,0
345383,NC,6,0.0412371,0
345383,NC,7,0.045454499999999995,0
345384,NC,0,0.2222222,0
345384,NC,1,0.14705880000000002,0
345384,NC,2,0.175,0
345384,NC,3,0.11764709999999999,0
345384,NC,4,0.1142857,0
345384,NC,5,0.0909091,0
345384,NC,6,0.1111111,0
345384,NC,7,0.07692310000000001,0
345385,NC,0,0.021739099999999997,0
345385,NC,1,0.08888889999999999,0
345385,NC,2,0.06976740000000001,0
345385,NC,3,0.0444444,0
345385,NC,4,0.0,0
345385,NC,5,0.0232558,0
345385,NC,6,0.0,0
345385,NC,7,0.0,0
345388,NC,0,0.0769231,0
345388,NC,1,0.0806452,0
345388,NC,2,0.047618999999999995,0
345388,NC,3,0.05,0
345388,NC,4,0.0625,0
345388,NC,5,0.046875,0
345388,NC,6,0.045454499999999995,0
345388,NC,7,0.049180299999999996,0
345389,NC,0,0.1369863,0
345389,NC,1,0.0769231,0
345389,NC,2,0.0375,0
345389,NC,3,0.0625,0
345389,NC,4,0.1012658,0
345389,NC,5,0.10958899999999999,0
345389,NC,6,0.13253009999999998,0
345389,NC,7,0.1309524,0
345390,NC,0,0.037037,0
345390,NC,1,0.0,0
345390,NC,2,0.0,0
345390,NC,3,0.0714286,0
345390,NC,4,0.12903230000000002,0
345390,NC,5,0.03448280000000001,0
345390,NC,6,0.0,0
345390,NC,7,0.0,0
345391,NC,0,0.0847458,1
345391,NC,1,0.1206897,1
345391,NC,2,0.109375,1
345391,NC,3,0.09090909999999999,1
345391,NC,4,0.13559320000000002,1
345391,NC,5,0.1929825,1
345391,NC,6,0.19402989999999998,1
345391,NC,7,0.0727273,1
345392,NC,0,0.1489362,0
345392,NC,1,0.08888889999999999,0
345392,NC,2,0.0434783,0
345392,NC,3,0.0714286,0
345392,NC,4,0.0952381,0
345392,NC,5,0.125,0
345392,NC,6,0.11904760000000002,0
345392,NC,7,0.12820510000000002,0
345393,NC,0,0.0555556,0
345393,NC,1,0.1323529,0
345393,NC,2,0.1014493,0
345393,NC,3,0.045454499999999995,0
345393,NC,4,0.1111111,0
345393,NC,5,0.09230769999999999,0
345393,NC,6,0.0615385,0
345393,NC,7,0.1129032,0
345394,NC,0,0.0555556,0
345394,NC,1,0.0,0
345394,NC,2,0.0,0
345394,NC,3,0.027027000000000002,0
345394,NC,4,0.0277778,0
345394,NC,5,0.07317069999999999,0
345394,NC,6,0.025,0
345394,NC,7,0.025640999999999997,0
345395,NC,0,0.0416667,0
345395,NC,1,0.0,0
345395,NC,2,0.0833333,0
345395,NC,3,0.0434783,0
345395,NC,4,0.0833333,0
345395,NC,5,0.04,0
345395,NC,6,0.03448280000000001,0
345395,NC,7,0.1081081,0
345397,NC,0,0.22,0
345397,NC,1,0.1666667,0
345397,NC,2,0.1458333,0
345397,NC,3,0.1555556,0
345397,NC,4,0.2142857,0
345397,NC,5,0.1388889,0
345397,NC,6,0.2,0
345400,NC,0,0.12765959999999998,0
345400,NC,1,0.10638299999999999,0
345400,NC,2,0.10869569999999999,0
345400,NC,3,0.1578947,0
345400,NC,4,0.1666667,0
345400,NC,5,0.0789474,0
345400,NC,6,0.15,0
345400,NC,7,0.075,0
345401,NC,0,0.171875,0
345401,NC,1,0.1692308,0
345401,NC,2,0.06451609999999999,0
345401,NC,3,0.0757576,0
345401,NC,4,0.0806452,0
345401,NC,5,0.09230769999999999,0
345401,NC,6,0.0806452,0
345401,NC,7,0.0508475,0
345403,NC,0,0.13043480000000002,0
345403,NC,1,0.1044776,0
345403,NC,2,0.0588235,0
345403,NC,3,0.1,0
345403,NC,4,0.1481481,0
345403,NC,5,0.1568627,0
345403,NC,6,0.07142860000000001,0
345403,NC,7,0.0862069,0
345404,NC,0,0.1428571,0
345404,NC,1,0.1666667,0
345404,NC,2,0.2916667,0
345404,NC,3,0.24137930000000002,0
345404,NC,4,0.2307692,0
345404,NC,5,0.0625,0
345404,NC,6,0.1764706,0
345404,NC,7,0.2307692,0
345405,NC,0,0.12765959999999998,0
345405,NC,1,0.13953490000000002,0
345405,NC,2,0.20454550000000002,0
345405,NC,3,0.1025641,0
345405,NC,4,0.1219512,0
345405,NC,5,0.15789470000000003,0
345405,NC,6,0.07142860000000001,0
345405,NC,7,0.07317069999999999,0
345406,NC,0,0.0357143,0
345406,NC,1,0.0571429,0
345406,NC,2,0.0833333,0
345406,NC,3,0.125,0
345406,NC,4,0.1388889,0
345406,NC,5,0.1714286,0
345406,NC,6,0.06451609999999999,0
345406,NC,7,0.030303,0
345407,NC,0,0.0833333,0
345407,NC,1,0.0,0
345407,NC,2,0.10344829999999999,0
345407,NC,3,0.1071429,0
345407,NC,4,0.24242420000000003,0
345407,NC,5,0.0869565,0
345407,NC,6,0.2916667,0
345407,NC,7,0.2916667,0
345408,NC,0,0.1489362,0
345408,NC,1,0.10204079999999999,0
345408,NC,2,0.08,0
345408,NC,3,0.0416667,0
345408,NC,4,0.0869565,0
345408,NC,5,0.0952381,0
345408,NC,6,0.07692310000000001,0
345408,NC,7,0.0681818,0
345409,NC,0,0.173913,0
345409,NC,1,0.2926829,0
345409,NC,2,0.1944444,0
345409,NC,3,0.2564103,0
345409,NC,4,0.28846150000000004,0
345409,NC,5,0.1607143,0
345409,NC,6,0.125,0
345409,NC,7,0.09259260000000001,0
345410,NC,0,0.11688309999999999,0
345410,NC,1,0.0833333,0
345410,NC,2,0.0958904,0
345410,NC,3,0.0897436,0
345410,NC,4,0.09411760000000001,0
345410,NC,5,0.1375,0
345410,NC,6,0.0821918,0
345410,NC,7,0.1392405,0
345411,NC,0,0.0333333,0
345411,NC,1,0.11764709999999999,0
345411,NC,2,0.0344828,0
345411,NC,3,0.0,0
345411,NC,4,0.0588235,0
345411,NC,5,0.0571429,0
345411,NC,6,0.1,0
345411,NC,7,0.2,0
345412,NC,0,0.0769231,0
345412,NC,1,0.0857143,0
345412,NC,2,0.029411800000000002,0
345412,NC,3,0.1333333,0
345412,NC,4,0.10869569999999999,0
345412,NC,5,0.13043480000000002,0
345412,NC,6,0.125,0
345412,NC,7,0.08888889999999999,0
345413,NC,0,0.0461538,0
345413,NC,1,0.06451609999999999,0
345413,NC,2,0.030303,0
345413,NC,3,0.029411800000000002,0
345413,NC,4,0.0,0
345413,NC,5,0.0289855,0
345413,NC,6,0.0,0
345413,NC,7,0.0149254,0
345414,NC,0,0.07246380000000001,0
345414,NC,1,0.140625,0
345414,NC,2,0.1774194,0
345414,NC,3,0.15942030000000001,0
345414,NC,4,0.1944444,0
345414,NC,5,0.14925370000000002,0
345414,NC,6,0.18461539999999999,0
345414,NC,7,0.18461539999999999,0
345415,NC,0,0.10638299999999999,0
345415,NC,1,0.1111111,0
345415,NC,2,0.13953490000000002,0
345415,NC,3,0.1428571,0
345415,NC,4,0.1395349,0
345415,NC,5,0.1395349,0
345415,NC,6,0.10638299999999999,0
345415,NC,7,0.0666667,0
345417,NC,0,0.08791209999999999,0
345417,NC,1,0.053191499999999996,0
345417,NC,2,0.0487805,0
345417,NC,3,0.0843373,0
345417,NC,4,0.1341463,0
345417,NC,5,0.0481928,0
345417,NC,6,0.061728399999999996,0
345417,NC,7,0.0263158,0
345418,NC,0,0.0576923,0
345418,NC,1,0.1041667,0
345418,NC,2,0.1111111,0
345418,NC,3,0.1428571,0
345418,NC,4,0.125,0
345418,NC,5,0.054545500000000004,0
345418,NC,6,0.12244899999999999,0
345418,NC,7,0.0909091,0
345419,NC,0,0.0731707,0
345419,NC,1,0.047618999999999995,0
345419,NC,2,0.022727300000000002,0
345419,NC,3,0.021739099999999997,0
345419,NC,4,0.0,0
345419,NC,5,0.021739099999999997,0
345419,NC,6,0.047618999999999995,0
345419,NC,7,0.097561,0
345420,NC,0,0.04201679999999999,0
345420,NC,1,0.0654206,0
345420,NC,2,0.060344800000000004,0
345420,NC,3,0.0495868,0
345420,NC,4,0.07258060000000001,0
345420,NC,5,0.044247800000000004,0
345420,NC,6,0.0446429,0
345420,NC,7,0.060869599999999996,0
345421,NC,0,0.12903230000000002,0
345421,NC,1,0.18181819999999999,0
345421,NC,2,0.1263158,0
345421,NC,3,0.1595745,0
345421,NC,4,0.18085110000000001,0
345421,NC,5,0.1724138,0
345421,NC,6,0.11494249999999999,0
345421,NC,7,0.1463415,0
345423,NC,0,0.0816327,0
345423,NC,1,0.0816327,0
345423,NC,2,0.0851064,0
345423,NC,3,0.17777779999999999,0
345423,NC,4,0.08888889999999999,0
345423,NC,5,0.1463415,0
345423,NC,6,0.1428571,0
345423,NC,7,0.15,0
345425,NC,1,0.05,0
345426,NC,0,0.1851852,0
345426,NC,1,0.18181819999999999,0
345426,NC,2,0.137931,0
345426,NC,3,0.2222222,0
345426,NC,4,0.1153846,0
345426,NC,6,0.2083333,0
345426,NC,7,0.1818182,0
345428,NC,0,0.0384615,0
345428,NC,1,0.037037,0
345428,NC,2,0.037037,0
345428,NC,3,0.1071429,0
345428,NC,4,0.12,0
345428,NC,5,0.1481481,0
345428,NC,6,0.1071429,0
345428,NC,7,0.125,0
345429,NC,0,0.1428571,0
345429,NC,1,0.16363640000000002,0
345429,NC,2,0.1607143,0
345429,NC,3,0.1864407,0
345429,NC,4,0.10909089999999999,0
345429,NC,5,0.14545450000000001,0
345429,NC,6,0.1481481,0
345429,NC,7,0.1568627,0
345431,NC,0,0.16,0
345431,NC,1,0.1538462,0
345431,NC,2,0.12903230000000002,0
345431,NC,3,0.0714286,0
345431,NC,4,0.125,0
345431,NC,5,0.12,0
345431,NC,6,0.1428571,0
345431,NC,7,0.1363636,0
345432,NC,0,0.09677419999999999,0
345432,NC,1,0.1515152,0
345432,NC,2,0.19354839999999998,0
345432,NC,3,0.1612903,0
345432,NC,4,0.0909091,0
345432,NC,5,0.1111111,0
345432,NC,6,0.0869565,0
345432,NC,7,0.0,0
345433,NC,0,0.12903230000000002,0
345433,NC,1,0.060606099999999996,0
345433,NC,2,0.047618999999999995,0
345433,NC,3,0.0487805,0
345433,NC,4,0.0232558,0
345433,NC,5,0.0434783,0
345433,NC,6,0.0869565,0
345433,NC,7,0.1111111,0
345434,NC,0,0.0673077,0
345434,NC,1,0.0707071,0
345434,NC,2,0.0747664,0
345434,NC,3,0.10091739999999999,0
345434,NC,4,0.0660377,0
345434,NC,5,0.025640999999999997,0
345434,NC,6,0.0434783,0
345434,NC,7,0.051282100000000004,0
345436,NC,0,0.06,0
345436,NC,1,0.04,0
345436,NC,2,0.020833300000000003,0
345436,NC,3,0.0408163,0
345436,NC,4,0.061224499999999994,0
345436,NC,5,0.04255319999999999,0
345436,NC,6,0.0666667,0
345436,NC,7,0.0625,0
345437,NC,0,0.0588235,0
345437,NC,1,0.0571429,0
345437,NC,2,0.0,0
345437,NC,3,0.0,0
345437,NC,4,0.0322581,0
345437,NC,5,0.0909091,0
345437,NC,6,0.1071429,0
345437,NC,7,0.1333333,0
345438,NC,0,0.0882353,0
345438,NC,1,0.09677419999999999,0
345438,NC,2,0.0277778,0
345438,NC,3,0.12121209999999999,0
345438,NC,4,0.1,0
345438,NC,5,0.1111111,0
345438,NC,6,0.0666667,0
345438,NC,7,0.1071429,0
345439,NC,0,0.0425532,0
345439,NC,1,0.1041667,0
345439,NC,2,0.06521740000000001,0
345439,NC,3,0.09090909999999999,0
345439,NC,4,0.0697674,0
345439,NC,5,0.1025641,0
345439,NC,6,0.12820510000000002,0
345439,NC,7,0.09302329999999999,0
345441,NC,0,0.0232558,0
345441,NC,1,0.0833333,0
345441,NC,2,0.09090909999999999,0
345441,NC,3,0.0833333,0
345441,NC,4,0.1794872,0
345441,NC,5,0.1052632,0
345441,NC,6,0.12820510000000002,0
345441,NC,7,0.0588235,0
345442,NC,0,0.1,0
345442,NC,1,0.0689655,0
345442,NC,2,0.12903230000000002,0
345442,NC,3,0.125,0
345442,NC,4,0.1818182,0
345442,NC,5,0.1666667,0
345442,NC,6,0.1891892,0
345442,NC,7,0.12121210000000002,0
345443,NC,0,0.1238938,1
345443,NC,1,0.09523809999999999,1
345443,NC,2,0.1588785,1
345443,NC,3,0.17796610000000002,1
345443,NC,4,0.1428571,1
345443,NC,5,0.17094020000000001,1
345443,NC,6,0.1229508,1
345443,NC,7,0.1219512,1
345445,NC,0,0.061224499999999994,0
345445,NC,1,0.04,0
345445,NC,2,0.0714286,0
345445,NC,3,0.017543899999999998,0
345445,NC,4,0.0740741,0
345445,NC,5,0.0588235,0
345445,NC,6,0.06,0
345445,NC,7,0.09803919999999999,0
345446,NC,0,0.060606099999999996,0
345446,NC,1,0.1111111,0
345446,NC,2,0.0615385,0
345446,NC,3,0.078125,0
345446,NC,4,0.05,0
345446,NC,5,0.1521739,0
345446,NC,6,0.1132075,0
345446,NC,7,0.04,0
345447,NC,0,0.09090909999999999,0
345447,NC,1,0.0188679,0
345447,NC,2,0.0166667,0
345447,NC,3,0.0166667,0
345447,NC,4,0.0185185,0
345447,NC,5,0.0178571,0
345447,NC,6,0.0,0
345447,NC,7,0.0,0
345448,NC,0,0.0714286,0
345448,NC,1,0.0428571,0
345448,NC,2,0.0506329,0
345448,NC,3,0.0526316,0
345448,NC,4,0.0875,0
345448,NC,5,0.1066667,0
345448,NC,6,0.0875,0
345448,NC,7,0.047618999999999995,0
345449,NC,0,0.0806452,0
345449,NC,1,0.0847458,0
345449,NC,2,0.10169489999999999,0
345449,NC,3,0.0847458,0
345449,NC,4,0.059701500000000005,0
345449,NC,5,0.048387099999999995,0
345449,NC,6,0.0322581,0
345449,NC,7,0.0461538,0
345450,NC,0,0.0666667,0
345450,NC,1,0.12820510000000002,0
345450,NC,2,0.06521740000000001,0
345450,NC,3,0.1162791,0
345450,NC,4,0.08888889999999999,0
345450,NC,5,0.06521740000000001,0
345450,NC,6,0.0232558,0
345450,NC,7,0.0232558,0
345457,NC,0,0.1428571,0
345457,NC,1,0.0810811,0
345457,NC,2,0.1052632,0
345457,NC,3,0.075,0
345457,NC,4,0.0666667,0
345457,NC,5,0.08888889999999999,0
345457,NC,6,0.0465116,0
345457,NC,7,0.051282100000000004,0
345458,NC,0,0.1794872,0
345458,NC,1,0.16176469999999998,0
345458,NC,2,0.1351351,0
345458,NC,3,0.1267606,0
345458,NC,4,0.1756757,0
345458,NC,5,0.1232877,0
345458,NC,6,0.1343284,0
345458,NC,7,0.1449275,0
345460,NC,0,0.1481481,0
345460,NC,1,0.1929825,0
345460,NC,2,0.1206897,0
345460,NC,3,0.0769231,0
345460,NC,4,0.14545450000000001,0
345460,NC,5,0.125,0
345460,NC,6,0.15789470000000003,0
345460,NC,7,0.13207549999999998,0
345462,NC,0,0.0769231,0
345462,NC,1,0.025640999999999997,0
345462,NC,2,0.027027000000000002,0
345462,NC,3,0.0,0
345462,NC,4,0.0487805,0
345462,NC,5,0.019607799999999998,0
345462,NC,6,0.037037,0
345462,NC,7,0.0444444,0
345463,NC,0,0.08,0
345463,NC,1,0.0789474,0
345463,NC,2,0.0540541,0
345463,NC,3,0.0714286,0
345463,NC,4,0.07142860000000001,0
345463,NC,5,0.09302329999999999,0
345463,NC,6,0.15,0
345463,NC,7,0.1363636,0
345464,NC,0,0.1612903,0
345464,NC,1,0.1428571,0
345464,NC,2,0.1081081,0
345464,NC,3,0.125,0
345464,NC,4,0.09677419999999999,0
345464,NC,5,0.0909091,0
345464,NC,6,0.1176471,0
345464,NC,7,0.1,0
345465,NC,0,0.11764709999999999,0
345465,NC,1,0.1111111,0
345465,NC,2,0.06451609999999999,0
345465,NC,3,0.09375,0
345465,NC,4,0.0882353,0
345465,NC,5,0.07142860000000001,0
345465,NC,6,0.1388889,0
345465,NC,7,0.0689655,0
345466,NC,0,0.0425532,0
345466,NC,1,0.0232558,0
345466,NC,2,0.09090909999999999,0
345466,NC,3,0.0769231,0
345466,NC,4,0.06382979999999999,0
345466,NC,5,0.1363636,0
345466,NC,6,0.1956522,0
345466,NC,7,0.10638299999999999,0
345468,NC,0,0.1081081,1
345468,NC,1,0.2051282,1
345468,NC,2,0.1666667,1
345468,NC,3,0.1025641,1
345468,NC,4,0.0588235,1
345468,NC,5,0.1351351,1
345468,NC,6,0.175,1
345468,NC,7,0.1904762,1
345471,NC,0,0.10869569999999999,0
345471,NC,1,0.1666667,0
345471,NC,2,0.09302329999999999,0
345471,NC,3,0.0540541,0
345471,NC,4,0.0465116,0
345471,NC,5,0.021739099999999997,0
345471,NC,6,0.04,0
345471,NC,7,0.045454499999999995,0
345472,NC,0,0.1451613,0
345472,NC,1,0.0666667,0
345472,NC,2,0.109375,0
345472,NC,3,0.047618999999999995,0
345472,NC,4,0.08196719999999999,0
345472,NC,5,0.1052632,0
345472,NC,6,0.1111111,0
345472,NC,7,0.1612903,0
345473,NC,0,0.17073170000000001,0
345473,NC,1,0.1315789,0
345473,NC,2,0.09677419999999999,0
345473,NC,3,0.0882353,0
345473,NC,4,0.10344829999999999,0
345473,NC,5,0.07692310000000001,0
345473,NC,6,0.12,0
345473,NC,7,0.1142857,0
345475,NC,0,0.1,0
345475,NC,1,0.1481481,0
345475,NC,2,0.1428571,0
345475,NC,3,0.1666667,0
345475,NC,4,0.2,0
345475,NC,5,0.1724138,0
345475,NC,6,0.137931,0
345475,NC,7,0.08,0
345477,NC,0,0.0847458,0
345477,NC,1,0.08,0
345477,NC,2,0.1153846,0
345477,NC,3,0.0961538,0
345477,NC,4,0.1041667,0
345477,NC,5,0.0,0
345477,NC,6,0.061224499999999994,0
345477,NC,7,0.021276599999999996,0
345478,NC,0,0.0823529,0
345478,NC,1,0.061728399999999996,0
345478,NC,2,0.1071429,0
345478,NC,3,0.0352941,0
345478,NC,4,0.0833333,0
345478,NC,5,0.08235289999999999,0
345478,NC,6,0.08536589999999998,0
345478,NC,7,0.0519481,0
345479,NC,0,0.06382979999999999,0
345479,NC,1,0.0714286,0
345479,NC,2,0.047618999999999995,0
345479,NC,3,0.0714286,0
345479,NC,4,0.07317069999999999,0
345479,NC,5,0.0681818,0
345479,NC,6,0.0555556,0
345479,NC,7,0.0789474,0
345481,NC,0,0.10869569999999999,1
345481,NC,1,0.1555556,1
345481,NC,2,0.125,1
345481,NC,3,0.1521739,1
345481,NC,4,0.1162791,1
345481,NC,5,0.1162791,1
345481,NC,6,0.14,1
345481,NC,7,0.1875,1
345483,NC,1,0.09523809999999999,0
345483,NC,2,0.13043480000000002,0
345483,NC,4,0.08,0
345483,NC,5,0.0833333,0
345487,NC,0,0.1315789,0
345487,NC,1,0.1428571,0
345487,NC,2,0.1538462,0
345487,NC,3,0.2105263,0
345487,NC,4,0.097561,0
345487,NC,5,0.0243902,0
345487,NC,6,0.0,0
345487,NC,7,0.1,0
345489,NC,0,0.12820510000000002,0
345489,NC,1,0.1298701,0
345489,NC,2,0.11904759999999999,0
345489,NC,3,0.1294118,0
345489,NC,4,0.1139241,0
345489,NC,5,0.1358025,0
345489,NC,6,0.07692310000000001,0
345489,NC,7,0.1153846,0
345490,NC,0,0.0862069,0
345490,NC,1,0.0634921,0
345490,NC,2,0.0151515,0
345490,NC,3,0.0172414,0
345490,NC,4,0.0634921,0
345490,NC,5,0.0517241,0
345490,NC,6,0.0566038,0
345490,NC,7,0.07142860000000001,0
345491,NC,0,0.2058824,0
345491,NC,1,0.25,0
345491,NC,2,0.1764706,0
345491,NC,3,0.1333333,0
345491,NC,4,0.1111111,0
345491,NC,5,0.1142857,0
345491,NC,6,0.060606099999999996,0
345491,NC,7,0.0666667,0
345492,NC,0,0.04,0
345492,NC,1,0.031914899999999996,0
